Time	Channel A
10.77735486	0.01870079
10.77868820	0.01870079
10.78002153	0.00000000
10.78135487	0.01870079
10.78268820	0.01870079
10.78402154	0.01870079
10.78535488	0.01870079
10.78668821	0.01870079
10.78802155	0.01870079
10.78935488	0.01870079
10.79068822	0.01870079
10.79202156	0.01870079
10.79335489	0.01870079
10.79468823	0.03746309
10.79602156	0.01870079
10.79735490	0.01870079
10.79868824	0.01870079
10.80002157	0.01870079
10.80135491	0.01870079
10.80268824	0.01870079
10.80402158	0.03746309
10.80535492	0.03746309
10.80668825	0.01870079
10.80802159	0.01870079
10.80935492	0.01870079
10.81068826	0.01870079
10.81202160	0.01870079
10.81335493	0.01870079
10.81468827	0.01870079
10.81602160	0.01870079
10.81735494	0.03746309
10.81868828	0.01870079
10.82002161	0.03746309
10.82135495	0.01870079
10.82268828	0.01870079
10.82402162	0.01870079
10.82535496	0.01870079
10.82668829	0.03746309
10.82802163	0.01870079
10.82935496	0.01870079
10.83068830	0.03746309
10.83202164	0.01870079
10.83335497	0.01870079
10.83468831	0.01870079
10.83602164	0.01870079
10.83735498	0.03746309
10.83868832	0.01870079
10.84002165	0.01870079
10.84135499	0.01870079
10.84268832	0.01870079
10.84402166	0.01870079
10.84535500	0.01870079
10.84668833	0.01870079
10.84802167	0.01870079
10.84935500	0.01870079
10.85068834	0.03746309
10.85202168	0.01870079
10.85335501	0.01870079
10.85468835	0.01870079
10.85602168	0.01870079
10.85735502	0.01870079
10.85868836	0.01870079
10.86002169	0.01870079
10.86135503	0.01870079
10.86268836	0.03746309
10.86402170	0.01870079
10.86535504	0.01870079
10.86668837	0.01870079
10.86802171	0.01870079
10.86935504	0.01870079
10.87068838	0.01870079
10.87202172	0.01870079
10.87335505	0.01870079
10.87468839	0.01870079
10.87602172	0.03746309
10.87735506	0.01870079
10.87868840	0.01870079
10.88002173	0.01870079
10.88135507	0.01870079
10.88268840	0.01870079
10.88402174	0.03746309
10.88535508	0.01870079
10.88668841	0.01870079
10.88802175	0.01870079
10.88935508	0.01870079
10.89068842	0.01870079
10.89202176	0.01870079
10.89335509	0.01870079
10.89468843	0.01870079
10.89602176	0.01870079
10.89735510	0.01870079
10.89868844	0.01870079
10.90002177	0.01870079
10.90135511	0.01870079
10.90268844	0.01870079
10.90402178	0.01870079
10.90535512	0.00000000
10.90668845	0.01870079
10.90802179	0.01870079
10.90935512	0.01870079
10.91068846	0.01870079
10.91202180	0.01870079
10.91335513	0.03746309
10.91468847	0.01870079
10.91602180	0.01870079
10.91735514	0.03746309
10.91868848	0.01870079
10.92002181	0.00000000
10.92135515	0.01870079
10.92268848	0.03746309
10.92402182	0.03746309
10.92535516	0.01870079
10.92668849	0.03746309
10.92802183	0.01870079
10.92935516	0.03746309
10.93068850	0.01870079
10.93202184	0.03746309
10.93335517	0.01870079
10.93468851	0.03746309
10.93602184	0.03746309
10.93735518	0.01870079
10.93868852	0.01870079
10.94002185	0.01870079
10.94135519	0.03746309
10.94268852	0.01870079
10.94402186	0.01870079
10.94535520	0.03746309
10.94668853	0.01870079
10.94802187	0.01870079
10.94935520	0.01870079
10.95068854	0.01870079
10.95202188	0.01870079
10.95335521	0.01870079
10.95468855	0.01870079
10.95602188	0.01870079
10.95735522	0.01870079
10.95868856	0.03746309
10.96002189	0.01870079
10.96135523	0.01870079
10.96268856	0.03746309
10.96402190	0.01870079
10.96535524	0.01870079
10.96668857	0.01870079
10.96802191	0.03746309
10.96935524	0.03746309
10.97068858	0.01870079
10.97202192	0.01870079
10.97335525	0.03746309
10.97468859	0.01870079
10.97602192	0.03746309
10.97735526	0.01870079
10.97868860	0.03746309
10.98002193	0.03746309
10.98135527	0.03746309
10.98268860	0.03746309
10.98402194	0.03746309
10.98535528	0.03746309
10.98668861	0.01870079
10.98802195	0.01870079
10.98935528	0.03746309
10.99068862	0.01870079
10.99202196	0.03746309
10.99335529	0.01870079
10.99468863	0.01870079
10.99602196	0.03746309
10.99735530	0.03746309
10.99868864	0.01870079
11.00002197	0.03746309
11.00135531	0.03746309
11.00268864	0.01870079
11.00402198	0.00000000
11.00535532	0.01870079
11.00668865	0.03746309
11.00802199	0.01870079
11.00935532	0.01870079
11.01068866	0.03746309
11.01202200	0.03746309
11.01335533	0.01870079
11.01468867	0.03746309
11.01602200	0.01870079
11.01735534	0.03746309
11.01868868	0.03746309
11.02002201	0.03746309
11.02135535	0.03746309
11.02268868	0.03746309
11.02402202	0.03746309
11.02535536	0.01870079
11.02668869	0.03746309
11.02802203	0.01870079
11.02935536	0.01870079
11.03068870	0.01870079
11.03202204	0.03746309
11.03335537	0.03746309
11.03468871	-0.01870079
11.03602204	0.03746309
11.03735538	0.03746309
11.03868872	0.01870079
11.04002205	0.01870079
11.04135539	0.03746309
11.04268872	0.03746309
11.04402206	0.03746309
11.04535540	0.03746309
11.04668873	0.01870079
11.04802207	0.03746309
11.04935540	0.03746309
11.05068874	0.03746309
11.05202208	0.03746309
11.05335541	0.03746309
11.05468875	0.03746309
11.05602208	0.01870079
11.05735542	0.03746309
11.05868876	0.03746309
11.06002209	0.03746309
11.06135543	0.03746309
11.06268876	0.03746309
11.06402210	0.03746309
11.06535544	0.03746309
11.06668877	0.03746309
11.06802211	0.03746309
11.06935544	0.03746309
11.07068878	0.03746309
11.07202212	0.05622539
11.07335545	0.03746309
11.07468879	0.01870079
11.07602212	0.03746309
11.07735546	0.03746309
11.07868880	0.01870079
11.08002213	0.01870079
11.08135547	0.03746309
11.08268880	0.01870079
11.08402214	0.03746309
11.08535548	0.03746309
11.08668881	0.03746309
11.08802215	0.03746309
11.08935548	0.03746309
11.09068882	0.03746309
11.09202216	0.03746309
11.09335549	0.01870079
11.09468883	0.01870079
11.09602216	0.03746309
11.09735550	0.03746309
11.09868884	0.03746309
11.10002217	0.03746309
11.10135551	0.03746309
11.10268884	0.03746309
11.10402218	0.03746309
11.10535552	0.03746309
11.10668885	0.01870079
11.10802219	0.03746309
11.10935552	0.03746309
11.11068886	0.03746309
11.11202220	0.01870079
11.11335553	0.01870079
11.11468887	0.03746309
11.11602220	0.03746309
11.11735554	0.03746309
11.11868888	0.03746309
11.12002221	0.03746309
11.12135555	0.01870079
11.12268888	0.01870079
11.12402222	0.03746309
11.12535556	0.01870079
11.12668889	0.00000000
11.12802223	0.03746309
11.12935556	0.01870079
11.13068890	0.03746309
11.13202224	0.03746309
11.13335557	0.01870079
11.13468891	0.01870079
11.13602224	0.03746309
11.13735558	0.03746309
11.13868892	0.03746309
11.14002225	0.03746309
11.14135559	0.01870079
11.14268892	0.03746309
11.14402226	0.03746309
11.14535560	0.03746309
11.14668893	0.03746309
11.14802227	0.01870079
11.14935560	0.01870079
11.15068894	0.03746309
11.15202228	0.01870079
11.15335561	0.03746309
11.15468895	0.03746309
11.15602228	0.03746309
11.15735562	0.01870079
11.15868896	0.03746309
11.16002229	0.01870079
11.16135563	0.03746309
11.16268896	0.03746309
11.16402230	0.03746309
11.16535564	0.03746309
11.16668897	0.01870079
11.16802231	0.01870079
11.16935564	0.01870079
11.17068898	0.03746309
11.17202232	0.03746309
11.17335565	0.03746309
11.17468899	0.03746309
11.17602232	0.03746309
11.17735566	0.03746309
11.17868900	0.03746309
11.18002233	0.03746309
11.18135567	0.03746309
11.18268900	0.07492618
11.18402234	0.03746309
11.18535568	0.03746309
11.18668901	0.03746309
11.18802235	0.03746309
11.18935568	0.01870079
11.19068902	0.03746309
11.19202236	0.01870079
11.19335569	0.03746309
11.19468903	0.03746309
11.19602236	0.01870079
11.19735570	0.03746309
11.19868904	0.01870079
11.20002237	0.03746309
11.20135571	0.03746309
11.20268904	0.03746309
11.20402238	0.03746309
11.20535572	0.03746309
11.20668905	0.03746309
11.20802239	0.03746309
11.20935572	0.03746309
11.21068906	0.01870079
11.21202240	0.03746309
11.21335573	0.03746309
11.21468907	0.03746309
11.21602240	0.03746309
11.21735574	0.03746309
11.21868908	0.03746309
11.22002241	0.03746309
11.22135575	0.03746309
11.22268908	0.03746309
11.22402242	0.03746309
11.22535576	0.00000000
11.22668909	0.03746309
11.22802243	0.01870079
11.22935576	0.01870079
11.23068910	0.01870079
11.23202244	0.03746309
11.23335577	0.03746309
11.23468911	0.03746309
11.23602244	0.03746309
11.23735578	-0.01870079
11.23868912	0.03746309
11.24002245	0.03746309
11.24135579	0.01870079
11.24268912	0.03746309
11.24402246	0.03746309
11.24535580	0.01870079
11.24668913	0.03746309
11.24802247	0.03746309
11.24935580	0.03746309
11.25068914	0.03746309
11.25202248	0.07492618
11.25335581	0.01870079
11.25468915	0.03746309
11.25602248	0.03746309
11.25735582	0.03746309
11.25868916	0.03746309
11.26002249	0.03746309
11.26135583	0.03746309
11.26268916	0.03746309
11.26402250	0.03746309
11.26535584	0.01870079
11.26668917	0.01870079
11.26802251	0.03746309
11.26935584	0.01870079
11.27068918	0.01870079
11.27202252	0.01870079
11.27335585	0.03746309
11.27468919	0.03746309
11.27602252	0.03746309
11.27735586	0.03746309
11.27868920	0.03746309
11.28002253	0.03746309
11.28135587	0.03746309
11.28268920	0.03746309
11.28402254	0.03746309
11.28535588	0.01870079
11.28668921	0.03746309
11.28802255	0.03746309
11.28935588	0.01870079
11.29068922	0.01870079
11.29202256	0.03746309
11.29335589	0.03746309
11.29468923	0.03746309
11.29602256	0.00000000
11.29735590	0.03746309
11.29868924	0.03746309
11.30002257	0.03746309
11.30135591	0.03746309
11.30268924	0.03746309
11.30402258	0.05622539
11.30535592	0.03746309
11.30668925	0.05622539
11.30802259	0.03746309
11.30935592	0.03746309
11.31068926	-0.01870079
11.31202260	0.01870079
11.31335593	0.03746309
11.31468927	0.03746309
11.31602260	0.03746309
11.31735594	0.07492618
11.31868928	0.03746309
11.32002261	0.01870079
11.32135595	0.03746309
11.32268928	0.01870079
11.32402262	0.03746309
11.32535596	0.03746309
11.32668929	0.03746309
11.32802263	0.03746309
11.32935596	0.03746309
11.33068930	0.01870079
11.33202264	0.01870079
11.33335597	0.03746309
11.33468931	0.03746309
11.33602264	0.03746309
11.33735598	0.03746309
11.33868932	0.03746309
11.34002265	0.03746309
11.34135599	0.03746309
11.34268932	0.03746309
11.34402266	0.03746309
11.34535600	0.01870079
11.34668933	0.03746309
11.34802267	0.01870079
11.34935600	0.01870079
11.35068934	0.03746309
11.35202268	0.01870079
11.35335601	0.03746309
11.35468935	-0.01870079
11.35602268	0.03746309
11.35735602	0.03746309
11.35868936	0.03746309
11.36002269	0.03746309
11.36135603	0.03746309
11.36268936	0.03746309
11.36402270	0.01870079
11.36535604	0.01870079
11.36668937	0.03746309
11.36802271	0.05622539
11.36935604	0.03746309
11.37068938	0.03746309
11.37202272	0.03746309
11.37335605	0.03746309
11.37468939	0.03746309
11.37602272	0.03746309
11.37735606	0.03746309
11.37868940	0.03746309
11.38002273	0.03746309
11.38135607	0.03746309
11.38268940	0.03746309
11.38402274	0.03746309
11.38535608	0.01870079
11.38668941	0.03746309
11.38802275	-0.01870079
11.38935608	0.01870079
11.39068942	0.03746309
11.39202275	0.03746309
11.39335609	0.03746309
11.39468943	0.03746309
11.39602276	0.01870079
11.39735610	0.03746309
11.39868943	0.03746309
11.40002277	0.03746309
11.40135611	0.03746309
11.40268944	0.03746309
11.40402278	0.03746309
11.40535611	0.03746309
11.40668945	0.03746309
11.40802279	0.01870079
11.40935612	0.03746309
11.41068946	0.03746309
11.41202279	0.03746309
11.41335613	0.03746309
11.41468947	0.01870079
11.41602280	0.03746309
11.41735614	0.03746309
11.41868947	0.03746309
11.42002281	0.03746309
11.42135615	0.01870079
11.42268948	0.03746309
11.42402282	0.03746309
11.42535615	0.01870079
11.42668949	0.03746309
11.42802283	0.03746309
11.42935616	0.03746309
11.43068950	0.00000000
11.43202283	0.03746309
11.43335617	0.03746309
11.43468951	0.01870079
11.43602284	0.07492618
11.43735618	0.03746309
11.43868951	0.03746309
11.44002285	0.03746309
11.44135619	0.03746309
11.44268952	0.03746309
11.44402286	0.03746309
11.44535619	0.03746309
11.44668953	0.03746309
11.44802287	0.03746309
11.44935620	0.03746309
11.45068954	0.03746309
11.45202287	0.03746309
11.45335621	0.03746309
11.45468955	0.03746309
11.45602288	0.03746309
11.45735622	0.03746309
11.45868955	0.03746309
11.46002289	0.03746309
11.46135623	0.07492618
11.46268956	0.03746309
11.46402290	0.03746309
11.46535623	0.03746309
11.46668957	0.03746309
11.46802291	0.03746309
11.46935624	0.03746309
11.47068958	0.03746309
11.47202291	0.01870079
11.47335625	0.03746309
11.47468959	0.03746309
11.47602292	0.03746309
11.47735626	0.03746309
11.47868959	0.01870079
11.48002293	0.01870079
11.48135627	0.03746309
11.48268960	0.03746309
11.48402294	0.01870079
11.48535627	0.03746309
11.48668961	0.01870079
11.48802295	0.03746309
11.48935628	0.03746309
11.49068962	0.09368848
11.49202295	0.03746309
11.49335629	0.03746309
11.49468963	0.03746309
11.49602296	0.03746309
11.49735630	0.03746309
11.49868963	0.03746309
11.50002297	0.03746309
11.50135631	0.03746309
11.50268964	0.03746309
11.50402298	0.03746309
11.50535631	0.03746309
11.50668965	0.01870079
11.50802299	0.03746309
11.50935632	0.03746309
11.51068966	0.03746309
11.51202299	0.03746309
11.51335633	0.01870079
11.51468967	0.05622539
11.51602300	0.03746309
11.51735634	0.03746309
11.51868967	0.03746309
11.52002301	0.03746309
11.52135635	0.03746309
11.52268968	0.03746309
11.52402302	0.03746309
11.52535635	0.03746309
11.52668969	0.03746309
11.52802303	0.01870079
11.52935636	0.00000000
11.53068970	0.03746309
11.53202303	0.03746309
11.53335637	0.01870079
11.53468971	0.03746309
11.53602304	0.01870079
11.53735638	0.03746309
11.53868971	0.03746309
11.54002305	0.03746309
11.54135639	0.03746309
11.54268972	0.03746309
11.54402306	0.03746309
11.54535639	0.03746309
11.54668973	0.03746309
11.54802307	0.01870079
11.54935640	0.03746309
11.55068974	0.03746309
11.55202307	0.03746309
11.55335641	0.03746309
11.55468975	0.03746309
11.55602308	0.03746309
11.55735642	0.03746309
11.55868975	0.03746309
11.56002309	0.03746309
11.56135643	0.03746309
11.56268976	0.03746309
11.56402310	0.03746309
11.56535643	0.03746309
11.56668977	0.03746309
11.56802311	0.01870079
11.56935644	0.01870079
11.57068978	0.01870079
11.57202311	0.03746309
11.57335645	0.01870079
11.57468979	0.03746309
11.57602312	0.01870079
11.57735646	0.03746309
11.57868979	0.03746309
11.58002313	0.03746309
11.58135647	0.03746309
11.58268980	0.03746309
11.58402314	0.03746309
11.58535647	0.03746309
11.58668981	0.03746309
11.58802315	0.03746309
11.58935648	0.03746309
11.59068982	0.03746309
11.59202315	0.03746309
11.59335649	0.03746309
11.59468983	0.01870079
11.59602316	0.01870079
11.59735650	0.03746309
11.59868983	0.03746309
11.60002317	0.03746309
11.60135651	0.03746309
11.60268984	0.03746309
11.60402318	0.03746309
11.60535651	0.03746309
11.60668985	0.03746309
11.60802319	0.03746309
11.60935652	0.03746309
11.61068986	0.03746309
11.61202319	0.00000000
11.61335653	0.01870079
11.61468987	0.03746309
11.61602320	0.03746309
11.61735654	0.03746309
11.61868987	0.01870079
11.62002321	0.03746309
11.62135655	0.03746309
11.62268988	0.03746309
11.62402322	0.03746309
11.62535655	0.01870079
11.62668989	0.03746309
11.62802323	0.03746309
11.62935656	0.03746309
11.63068990	0.03746309
11.63202323	0.01870079
11.63335657	0.03746309
11.63468991	0.03746309
11.63602324	0.03746309
11.63735658	0.03746309
11.63868991	0.01870079
11.64002325	0.03746309
11.64135659	0.03746309
11.64268992	0.03746309
11.64402326	0.03746309
11.64535659	0.03746309
11.64668993	0.03746309
11.64802327	0.03746309
11.64935660	0.03746309
11.65068994	0.03746309
11.65202327	0.03746309
11.65335661	0.03746309
11.65468995	0.01870079
11.65602328	0.03746309
11.65735662	0.03746309
11.65868995	0.03746309
11.66002329	0.05622539
11.66135663	0.07492618
11.66268996	0.03746309
11.66402330	0.03746309
11.66535663	0.01870079
11.66668997	0.03746309
11.66802331	0.03746309
11.66935664	0.03746309
11.67068998	0.03746309
11.67202331	0.01870079
11.67335665	0.03746309
11.67468999	0.03746309
11.67602332	0.03746309
11.67735666	0.01870079
11.67868999	0.03746309
11.68002333	0.03746309
11.68135667	0.03746309
11.68269000	0.03746309
11.68402334	0.03746309
11.68535667	0.03746309
11.68669001	0.03746309
11.68802335	0.03746309
11.68935668	0.03746309
11.69069002	0.01870079
11.69202335	0.03746309
11.69335669	0.01870079
11.69469003	0.03746309
11.69602336	0.03746309
11.69735670	0.03746309
11.69869003	0.01870079
11.70002337	0.03746309
11.70135671	0.03746309
11.70269004	0.03746309
11.70402338	0.03746309
11.70535671	0.03746309
11.70669005	0.03746309
11.70802339	0.03746309
11.70935672	0.01870079
11.71069006	0.03746309
11.71202339	0.03746309
11.71335673	0.03746309
11.71469007	0.01870079
11.71602340	0.03746309
11.71735674	0.03746309
11.71869007	0.03746309
11.72002341	0.01870079
11.72135675	0.03746309
11.72269008	0.03746309
11.72402342	0.03746309
11.72535675	0.03746309
11.72669009	0.03746309
11.72802343	0.00000000
11.72935676	0.03746309
11.73069010	0.03746309
11.73202343	0.03746309
11.73335677	0.03746309
11.73469011	0.00000000
11.73602344	0.03746309
11.73735678	0.03746309
11.73869011	-0.01870079
11.74002345	0.03746309
11.74135679	0.03746309
11.74269012	0.03746309
11.74402346	0.03746309
11.74535679	0.03746309
11.74669013	0.03746309
11.74802347	0.03746309
11.74935680	0.01870079
11.75069014	0.03746309
11.75202347	0.03746309
11.75335681	0.03746309
11.75469015	0.03746309
