Time	Channel A
(s)	(V)

8.43540026	0.09368848
8.43606694	0.09368848
8.43673361	0.09368848
8.43740028	0.09368848
8.43806695	0.09368848
8.43873362	0.09368848
8.43940030	0.09368848
8.44006697	0.09368848
8.44073364	0.07492618
8.44140031	0.09368848
8.44206698	0.09368848
8.44273366	0.07492618
8.44340033	0.09368848
8.44406700	0.09368848
8.44473367	0.09368848
8.44540034	0.09368848
8.44606702	0.09368848
8.44673369	0.05622539
8.44740036	0.09368848
8.44806703	0.09368848
8.44873370	0.09368848
8.44940038	0.09368848
8.45006705	0.09368848
8.45073372	0.09368848
8.45140039	0.09368848
8.45206706	0.09368848
8.45273374	0.11245080
8.45340041	0.09368848
8.45406708	0.09368848
8.45473375	0.09368848
8.45540042	0.09368848
8.45606710	0.09368848
8.45673377	0.09368848
8.45740044	0.09368848
8.45806711	0.09368848
8.45873378	0.09368848
8.45940046	0.09368848
8.46006713	0.09368848
8.46073380	0.09368848
8.46140047	0.09368848
8.46206714	0.09368848
8.46273381	0.09368848
8.46340049	0.09368848
8.46406716	0.09368848
8.46473383	0.09368848
8.46540050	0.07492618
8.46606717	0.09368848
8.46673385	0.09368848
8.46740052	0.09368848
8.46806719	0.09368848
8.46873386	0.09368848
8.46940053	0.09368848
8.47006721	0.09368848
8.47073388	0.09368848
8.47140055	0.09368848
8.47206722	0.09368848
8.47273389	0.09368848
8.47340057	0.09368848
8.47406724	0.09368848
8.47473391	0.09368848
8.47540058	0.09368848
8.47606725	0.09368848
8.47673393	0.09368848
8.47740060	0.09368848
8.47806727	0.09368848
8.47873394	0.09368848
8.47940061	0.09368848
8.48006729	0.09368848
8.48073396	0.09368848
8.48140063	0.09368848
8.48206730	0.09368848
8.48273397	0.09368848
8.48340065	0.09368848
8.48406732	0.09368848
8.48473399	0.09368848
8.48540066	0.09368848
8.48606733	0.09368848
8.48673401	0.09368848
8.48740068	0.09368848
8.48806735	0.09368848
8.48873402	0.09368848
8.48940069	0.09368848
8.49006737	0.09368848
8.49073404	0.09368848
8.49140071	0.09368848
8.49206738	0.09368848
8.49273405	0.09368848
8.49340072	0.07492618
8.49406740	0.09368848
8.49473407	0.09368848
8.49540074	0.09368848
8.49606741	0.09368848
8.49673408	0.09368848
8.49740076	0.09368848
8.49806743	0.07492618
8.49873410	0.11245080
8.49940077	0.09368848
8.50006744	0.09368848
8.50073412	0.09368848
8.50140079	0.05622539
8.50206746	0.09368848
8.50273413	0.09368848
8.50340080	0.09368848
8.50406748	0.09368848
8.50473415	0.09368848
8.50540082	0.09368848
8.50606749	0.09368848
8.50673416	0.09368848
8.50740084	0.09368848
8.50806751	0.09368848
8.50873418	0.07492618
8.50940085	0.09368848
8.51006752	0.09368848
8.51073420	0.09368848
8.51140087	0.09368848
8.51206754	0.09368848
8.51273421	0.09368848
8.51340088	0.09368848
8.51406756	0.07492618
8.51473423	0.07492618
8.51540090	0.09368848
8.51606757	0.09368848
8.51673424	0.09368848
8.51740092	0.09368848
8.51806759	0.09368848
8.51873426	0.09368848
8.51940093	0.09368848
8.52006760	0.07492618
8.52073428	0.09368848
8.52140095	0.07492618
8.52206762	0.09368848
8.52273429	0.09368848
8.52340096	0.07492618
8.52406763	0.09368848
8.52473431	0.09368848
8.52540098	0.09368848
8.52606765	0.09368848
8.52673432	0.07492618
8.52740099	0.09368848
8.52806767	0.09368848
8.52873434	0.09368848
8.52940101	0.07492618
8.53006768	0.07492618
8.53073435	0.09368848
8.53140103	0.09368848
8.53206770	0.09368848
8.53273437	0.07492618
8.53340104	0.09368848
8.53406771	0.09368848
8.53473439	0.07492618
8.53540106	0.09368848
8.53606773	0.03746309
8.53673440	0.09368848
8.53740107	0.09368848
8.53806775	0.07492618
8.53873442	0.07492618
8.53940109	0.09368848
8.54006776	0.07492618
8.54073443	0.07492618
8.54140111	0.07492618
8.54206778	0.09368848
8.54273445	0.07492618
8.54340112	0.09368848
8.54406779	0.07492618
8.54473447	0.07492618
8.54540114	0.07492618
8.54606781	0.09368848
8.54673448	0.07492618
8.54740115	0.07492618
8.54806783	0.07492618
8.54873450	0.07492618
8.54940117	0.09368848
8.55006784	0.09368848
8.55073451	0.09368848
8.55140119	0.07492618
8.55206786	0.09368848
8.55273453	0.09368848
8.55340120	0.07492618
8.55406787	0.09368848
8.55473454	0.07492618
8.55540122	0.11245080
8.55606789	0.07492618
8.55673456	0.03746309
8.55740123	0.07492618
8.55806790	0.07492618
8.55873458	0.07492618
8.55940125	0.07492618
8.56006792	0.07492618
8.56073459	0.07492618
8.56140126	0.07492618
8.56206794	0.07492618
8.56273461	0.07492618
8.56340128	0.07492618
8.56406795	0.07492618
8.56473462	0.07492618
8.56540130	0.07492618
8.56606797	0.07492618
8.56673464	0.09368848
8.56740131	0.07492618
8.56806798	0.09368848
8.56873466	0.07492618
8.56940133	0.07492618
8.57006800	0.09368848
8.57073467	0.07492618
8.57140134	0.07492618
8.57206802	0.07492618
8.57273469	0.07492618
8.57340136	0.07492618
8.57406803	0.07492618
8.57473470	0.07492618
8.57540138	0.07492618
8.57606805	0.07492618
8.57673472	0.07492618
8.57740139	0.07492618
8.57806806	0.07492618
8.57873474	0.07492618
8.57940141	0.07492618
8.58006808	0.07492618
8.58073475	0.07492618
8.58140142	0.07492618
8.58206810	0.07492618
8.58273477	0.07492618
8.58340144	0.07492618
8.58406811	0.07492618
8.58473478	0.07492618
8.58540145	0.07492618
8.58606813	0.07492618
8.58673480	0.07492618
8.58740147	0.07492618
8.58806814	0.07492618
8.58873481	0.07492618
8.58940149	0.07492618
8.59006816	0.07492618
8.59073483	0.07492618
8.59140150	0.07492618
8.59206817	0.09368848
8.59273485	0.11245080
8.59340152	0.07492618
8.59406819	0.07492618
8.59473486	0.07492618
8.59540153	0.07492618
8.59606821	0.07492618
8.59673488	0.07492618
8.59740155	0.07492618
8.59806822	0.07492618
8.59873489	0.07492618
8.59940157	0.07492618
8.60006824	0.07492618
8.60073491	0.07492618
8.60140158	0.07492618
8.60206825	0.07492618
8.60273493	0.07492618
8.60340160	0.07492618
8.60406827	0.07492618
8.60473494	0.07492618
8.60540161	0.07492618
8.60606829	0.07492618
8.60673496	0.07492618
8.60740163	0.07492618
8.60806830	0.07492618
8.60873497	0.07492618
8.60940165	0.07492618
8.61006832	0.07492618
8.61073499	0.07492618
8.61140166	0.07492618
8.61206833	0.07492618
8.61273501	0.07492618
8.61340168	0.07492618
8.61406835	0.07492618
8.61473502	0.07492618
8.61540169	0.07492618
8.61606836	0.07492618
8.61673504	0.07492618
8.61740171	0.07492618
8.61806838	0.07492618
8.61873505	0.07492618
8.61940172	0.07492618
8.62006840	0.07492618
8.62073507	0.07492618
8.62140174	0.07492618
8.62206841	0.07492618
8.62273508	0.07492618
8.62340176	0.07492618
8.62406843	0.07492618
8.62473510	0.07492618
8.62540177	0.05622539
8.62606844	0.03746309
8.62673512	0.07492618
8.62740179	0.07492618
8.62806846	0.07492618
8.62873513	0.07492618
8.62940180	0.07492618
8.63006848	0.07492618
8.63073515	0.07492618
8.63140182	0.07492618
8.63206849	0.07492618
8.63273516	0.07492618
8.63340184	0.07492618
8.63406851	0.01870079
8.63473518	0.07492618
8.63540185	0.07492618
8.63606852	0.07492618
8.63673520	0.05622539
8.63740187	0.07492618
8.63806854	0.07492618
8.63873521	0.05622539
8.63940188	0.05622539
8.64006856	0.07492618
8.64073523	0.05622539
8.64140190	0.07492618
8.64206857	0.05622539
8.64273524	0.05622539
8.64340192	0.05622539
8.64406859	0.05622539
8.64473526	0.05622539
8.64540193	0.07492618
8.64606860	0.05622539
8.64673527	0.05622539
8.64740195	0.07492618
8.64806862	0.07492618
8.64873529	0.05622539
8.64940196	0.05622539
8.65006863	0.05622539
8.65073531	0.05622539
8.65140198	0.09368848
8.65206865	0.05622539
8.65273532	0.07492618
8.65340199	0.05622539
8.65406867	0.05622539
8.65473534	0.05622539
8.65540201	0.07492618
8.65606868	0.05622539
8.65673535	0.05622539
8.65740203	0.07492618
8.65806870	0.05622539
8.65873537	0.05622539
8.65940204	0.05622539
8.66006871	0.05622539
8.66073539	0.05622539
8.66140206	0.05622539
8.66206873	0.05622539
8.66273540	0.09368848
8.66340207	0.05622539
8.66406875	0.05622539
8.66473542	0.05622539
8.66540209	0.05622539
8.66606876	0.05622539
8.66673543	0.05622539
8.66740211	0.05622539
8.66806878	0.09368848
8.66873545	0.05622539
8.66940212	0.05622539
8.67006879	0.05622539
8.67073547	0.05622539
8.67140214	0.05622539
8.67206881	0.05622539
8.67273548	0.05622539
8.67340215	0.05622539
8.67406883	0.05622539
8.67473550	0.05622539
8.67540217	0.05622539
8.67606884	0.05622539
8.67673551	0.05622539
8.67740218	0.05622539
8.67806886	0.05622539
8.67873553	0.05622539
8.67940220	0.05622539
8.68006887	0.05622539
8.68073554	0.05622539
8.68140222	0.05622539
8.68206889	0.05622539
8.68273556	0.05622539
8.68340223	0.05622539
8.68406890	0.05622539
8.68473558	0.05622539
8.68540225	0.05622539
8.68606892	0.05622539
8.68673559	0.05622539
8.68740226	0.05622539
8.68806894	0.05622539
8.68873561	0.05622539
8.68940228	0.05622539
8.69006895	0.05622539
8.69073562	0.05622539
8.69140230	0.05622539
8.69206897	0.05622539
8.69273564	0.05622539
8.69340231	0.05622539
8.69406898	0.05622539
8.69473566	0.05622539
8.69540233	0.05622539
8.69606900	0.03746309
8.69673567	0.05622539
8.69740234	0.05622539
8.69806902	0.05622539
8.69873569	0.05622539
8.69940236	0.03746309
8.70006903	0.05622539
8.70073570	0.05622539
8.70140238	0.05622539
8.70206905	0.05622539
8.70273572	0.05622539
8.70340239	0.05622539
8.70406906	0.05622539
8.70473574	0.05622539
8.70540241	0.05622539
8.70606908	0.05622539
8.70673575	0.05622539
8.70740242	0.05622539
8.70806909	0.05622539
8.70873577	0.05622539
8.70940244	0.05622539
8.71006911	0.05622539
8.71073578	0.05622539
8.71140245	0.05622539
8.71206913	0.05622539
8.71273580	0.05622539
8.71340247	0.05622539
8.71406914	0.05622539
8.71473581	0.05622539
8.71540249	0.05622539
8.71606916	0.05622539
8.71673583	0.05622539
8.71740250	0.05622539
8.71806917	0.05622539
8.71873585	0.03746309
8.71940252	0.05622539
8.72006919	0.01870079
8.72073586	0.05622539
8.72140253	0.03746309
8.72206921	0.05622539
8.72273588	0.05622539
8.72340255	0.05622539
8.72406922	0.05622539
8.72473589	0.03746309
8.72540257	0.05622539
8.72606924	0.05622539
8.72673591	0.05622539
8.72740258	0.03746309
8.72806925	0.03746309
8.72873593	0.05622539
8.72940260	0.03746309
8.73006927	0.03746309
8.73073594	0.03746309
8.73140261	0.05622539
8.73206929	0.03746309
8.73273596	0.05622539
8.73340263	0.03746309
8.73406930	0.03746309
8.73473597	0.05622539
8.73540265	0.03746309
8.73606932	0.03746309
8.73673599	0.03746309
8.73740266	0.03746309
8.73806933	0.03746309
8.73873600	0.03746309
8.73940268	0.03746309
8.74006935	0.03746309
8.74073602	0.03746309
8.74140269	0.03746309
8.74206936	0.03746309
8.74273604	0.03746309
8.74340271	0.03746309
8.74406938	0.03746309
8.74473605	0.03746309
8.74540272	0.03746309
8.74606940	0.03746309
8.74673607	0.05622539
8.74740274	0.03746309
8.74806941	0.03746309
8.74873608	0.03746309
8.74940276	0.03746309
8.75006943	0.01870079
8.75073610	0.03746309
8.75140277	0.03746309
8.75206944	0.03746309
8.75273612	0.03746309
8.75340279	0.03746309
8.75406946	0.03746309
8.75473613	0.03746309
8.75540280	0.03746309
8.75606948	0.03746309
8.75673615	0.03746309
8.75740282	0.03746309
8.75806949	0.03746309
8.75873616	0.03746309
8.75940284	0.03746309
8.76006951	0.03746309
8.76073618	0.03746309
8.76140285	0.03746309
8.76206952	0.03746309
8.76273620	0.03746309
8.76340287	0.03746309
8.76406954	0.03746309
8.76473621	0.03746309
8.76540288	0.03746309
8.76606956	0.03746309
8.76673623	0.03746309
8.76740290	0.01870079
8.76806957	0.03746309
8.76873624	0.03746309
8.76940291	0.03746309
8.77006959	0.03746309
8.77073626	0.03746309
8.77140293	0.03746309
8.77206960	0.03746309
8.77273627	0.03746309
8.77340295	0.03746309
8.77406962	0.03746309
8.77473629	0.03746309
8.77540296	0.03746309
8.77606963	0.03746309
8.77673631	0.03746309
8.77740298	0.03746309
8.77806965	0.03746309
8.77873632	0.03746309
8.77940299	0.03746309
8.78006967	0.03746309
8.78073634	0.01870079
8.78140301	0.03746309
8.78206968	0.03746309
8.78273635	0.03746309
8.78340303	0.03746309
8.78406970	0.03746309
8.78473637	0.05622539
8.78540304	0.03746309
8.78606971	0.03746309
8.78673639	0.03746309
8.78740306	0.03746309
8.78806973	0.03746309
8.78873640	0.01870079
8.78940307	0.03746309
8.79006975	0.03746309
8.79073642	0.03746309
8.79140309	0.03746309
8.79206976	0.03746309
8.79273643	0.03746309
8.79340311	0.03746309
8.79406978	0.03746309
8.79473645	0.03746309
8.79540312	0.03746309
8.79606979	0.03746309
8.79673647	0.03746309
8.79740314	0.03746309
8.79806981	0.03746309
8.79873648	0.03746309
8.79940315	0.03746309
8.80006982	0.03746309
8.80073650	0.03746309
8.80140317	0.03746309
8.80206984	0.03746309
8.80273651	0.03746309
8.80340318	0.03746309
8.80406986	0.03746309
8.80473653	0.03746309
8.80540320	0.03746309
8.80606987	0.03746309
8.80673654	0.03746309
8.80740322	0.03746309
8.80806989	0.03746309
8.80873656	0.03746309
8.80940323	0.03746309
8.81006990	0.03746309
8.81073658	0.03746309
8.81140325	0.03746309
8.81206992	0.03746309
8.81273659	0.03746309
8.81340326	0.01870079
8.81406994	0.03746309
8.81473661	0.01870079
8.81540328	0.03746309
8.81606995	0.03746309
8.81673662	0.03746309
8.81740330	0.03746309
8.81806997	0.03746309
8.81873664	0.03746309
8.81940331	0.01870079
8.82006998	0.03746309
8.82073666	0.03746309
8.82140333	0.03746309
8.82207000	0.03746309
8.82273667	0.03746309
8.82340334	0.03746309
8.82407002	0.03746309
8.82473669	0.01870079
8.82540336	0.03746309
8.82607003	0.03746309
8.82673670	0.03746309
8.82740338	0.01870079
8.82807005	0.03746309
8.82873672	0.03746309
8.82940339	0.03746309
8.83007006	0.07492618
8.83073673	0.03746309
8.83140341	0.03746309
8.83207008	0.03746309
8.83273675	0.03746309
8.83340342	0.03746309
8.83407009	0.03746309
8.83473677	0.03746309
8.83540344	0.03746309
8.83607011	0.03746309
8.83673678	0.03746309
8.83740345	0.03746309
8.83807013	0.01870079
8.83873680	0.03746309
8.83940347	0.03746309
8.84007014	0.03746309
8.84073681	0.01870079
8.84140349	0.03746309
8.84207016	0.03746309
8.84273683	0.01870079
8.84340350	0.03746309
8.84407017	0.00000000
8.84473685	0.03746309
8.84540352	0.03746309
8.84607019	0.03746309
8.84673686	0.03746309
8.84740353	0.03746309
8.84807021	0.01870079
8.84873688	0.01870079
8.84940355	0.01870079
8.85007022	0.01870079
8.85073689	0.03746309
8.85140357	0.03746309
8.85207024	0.03746309
8.85273691	0.03746309
8.85340358	0.07492618
8.85407025	0.01870079
8.85473693	0.03746309
8.85540360	0.03746309
8.85607027	0.03746309
8.85673694	0.01870079
8.85740361	0.03746309
8.85807029	0.07492618
8.85873696	0.03746309
8.85940363	0.03746309
8.86007030	0.03746309
8.86073697	-0.05622539
8.86140364	0.03746309
8.86207032	0.03746309
8.86273699	0.03746309
8.86340366	0.03746309
8.86407033	0.00000000
8.86473700	0.03746309
8.86540368	0.03746309
8.86607035	0.03746309
8.86673702	0.03746309
8.86740369	0.01870079
8.86807036	0.03746309
8.86873704	0.03746309
8.86940371	0.03746309
8.87007038	0.03746309
8.87073705	0.03746309
8.87140372	0.03746309
8.87207040	0.01870079
8.87273707	0.03746309
8.87340374	0.01870079
8.87407041	0.03746309
8.87473708	0.03746309
8.87540376	0.03746309
8.87607043	0.01870079
8.87673710	0.01870079
8.87740377	0.03746309
8.87807044	0.01870079
8.87873712	0.03746309
8.87940379	0.01870079
8.88007046	0.03746309
8.88073713	0.01870079
8.88140380	0.01870079
8.88207048	0.03746309
8.88273715	0.03746309
8.88340382	0.03746309
8.88407049	0.03746309
8.88473716	0.01870079
8.88540384	0.03746309
8.88607051	0.03746309
8.88673718	0.03746309
8.88740385	0.03746309
8.88807052	0.03746309
8.88873719	0.03746309
8.88940387	0.03746309
8.89007054	0.03746309
8.89073721	0.01870079
8.89140388	0.01870079
8.89207055	0.03746309
8.89273723	0.01870079
8.89340390	0.01870079
8.89407057	0.03746309
8.89473724	0.03746309
8.89540391	0.01870079
8.89607059	0.03746309
8.89673726	0.03746309
8.89740393	0.01870079
8.89807060	0.01870079
8.89873727	0.01870079
8.89940395	0.01870079
8.90007062	0.01870079
8.90073729	0.01870079
8.90140396	0.03746309
8.90207063	0.01870079
8.90273731	0.03746309
8.90340398	0.03746309
8.90407065	0.03746309
8.90473732	0.03746309
8.90540399	0.03746309
8.90607067	0.03746309
8.90673734	0.03746309
8.90740401	0.01870079
8.90807068	0.01870079
8.90873735	0.03746309
8.90940403	0.01870079
8.91007070	0.03746309
8.91073737	0.03746309
8.91140404	0.03746309
8.91207071	0.01870079
8.91273739	0.01870079
8.91340406	0.01870079
8.91407073	0.01870079
8.91473740	0.03746309
8.91540407	0.01870079
8.91607075	0.01870079
8.91673742	0.01870079
8.91740409	0.01870079
8.91807076	0.03746309
8.91873743	0.01870079
8.91940410	0.03746309
8.92007078	0.03746309
8.92073745	0.03746309
8.92140412	0.01870079
8.92207079	0.03746309
8.92273746	0.03746309
8.92340414	0.01870079
8.92407081	0.03746309
8.92473748	0.03746309
8.92540415	0.03746309
8.92607082	0.03746309
8.92673750	0.03746309
8.92740417	0.01870079
8.92807084	0.01870079
8.92873751	0.03746309
8.92940418	0.07492618
8.93007086	0.01870079
8.93073753	0.03746309
8.93140420	0.03746309
8.93207087	0.03746309
8.93273754	0.01870079
8.93340422	0.01870079
8.93407089	0.03746309
8.93473756	0.03746309
8.93540423	0.03746309
8.93607090	0.01870079
8.93673758	0.03746309
8.93740425	0.03746309
8.93807092	0.01870079
8.93873759	0.01870079
8.93940426	0.01870079
8.94007094	0.03746309
8.94073761	0.01870079
8.94140428	0.03746309
8.94207095	0.03746309
8.94273762	0.03746309
8.94340430	0.03746309
8.94407097	0.03746309
8.94473764	0.03746309
8.94540431	0.03746309
8.94607098	0.01870079
8.94673766	0.01870079
8.94740433	0.01870079
8.94807100	0.03746309
8.94873767	0.03746309
8.94940434	0.03746309
8.95007101	0.03746309
8.95073769	0.03746309
8.95140436	0.03746309
8.95207103	0.01870079
8.95273770	0.01870079
8.95340437	0.01870079
8.95407105	0.01870079
8.95473772	0.03746309
8.95540439	0.01870079
8.95607106	0.01870079
8.95673773	0.01870079
8.95740441	0.03746309
8.95807108	0.03746309
8.95873775	0.01870079
8.95940442	0.01870079
8.96007109	0.03746309
8.96073777	0.01870079
8.96140444	0.03746309
8.96207111	0.03746309
8.96273778	0.03746309
